id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2022_pres_t1;2022;pres;1;69246;Theizé;LASSALLE;DIV;Resistons;Divers;26;2.62;3.11
2022_pres_t1;2022;pres;1;69246;Theizé;LE PEN;RN;Rassemblement National;Extreme droite;119;11.98;14.25
2022_pres_t1;2022;pres;1;69246;Theizé;MACRON;ENS;En Marche / Renaissance;Centre;278;28.0;33.29
2022_pres_t1;2022;pres;1;69246;Theizé;MÉLENCHON;FI;La France Insoumise;Gauche radicale;150;15.11;17.96
2022_pres_t1;2022;pres;1;69246;Theizé;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.2;0.24
2022_pres_t1;2022;pres;1;69246;Theizé;PÉCRESSE;LR;Les Republicains;Droite;70;7.05;8.38
2022_pres_t1;2022;pres;1;69246;Theizé;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;12;1.21;1.44
2022_pres_t1;2022;pres;1;69246;Theizé;ZEMMOUR;EXD;Reconquete;Extreme droite;75;7.55;8.98
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;26;0.66;0.9
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;97;2.47;3.37
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;HIDALGO;SOC;Parti Socialiste;Gauche;32;0.82;1.11
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;65;1.66;2.26
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;LASSALLE;DIV;Resistons;Divers;106;2.7;3.68
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;LE PEN;RN;Rassemblement National;Extreme droite;851;21.68;29.58
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;MACRON;ENS;En Marche / Renaissance;Centre;724;18.45;25.17
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;MÉLENCHON;FI;La France Insoumise;Gauche radicale;532;13.55;18.49
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;17;0.43;0.59
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;PÉCRESSE;LR;Les Republicains;Droite;140;3.57;4.87
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;49;1.25;1.7
2022_pres_t1;2022;pres;1;69248;Thizy-Les-Bourgs;ZEMMOUR;EXD;Reconquete;Extreme droite;238;6.06;8.27
2022_pres_t1;2022;pres;1;69249;Thurins;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;7;0.29;0.36
2022_pres_t1;2022;pres;1;69249;Thurins;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;60;2.5;3.07
2022_pres_t1;2022;pres;1;69249;Thurins;HIDALGO;SOC;Parti Socialiste;Gauche;24;1.0;1.23
2022_pres_t1;2022;pres;1;69249;Thurins;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;96;4.0;4.91
2022_pres_t1;2022;pres;1;69249;Thurins;LASSALLE;DIV;Resistons;Divers;50;2.08;2.55
2022_pres_t1;2022;pres;1;69249;Thurins;LE PEN;RN;Rassemblement National;Extreme droite;481;20.02;24.58
2022_pres_t1;2022;pres;1;69249;Thurins;MACRON;ENS;En Marche / Renaissance;Centre;637;26.52;32.55
2022_pres_t1;2022;pres;1;69249;Thurins;MÉLENCHON;FI;La France Insoumise;Gauche radicale;298;12.41;15.23
2022_pres_t1;2022;pres;1;69249;Thurins;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;10;0.42;0.51
2022_pres_t1;2022;pres;1;69249;Thurins;PÉCRESSE;LR;Les Republicains;Droite;104;4.33;5.31
2022_pres_t1;2022;pres;1;69249;Thurins;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;25;1.04;1.28
2022_pres_t1;2022;pres;1;69249;Thurins;ZEMMOUR;EXD;Reconquete;Extreme droite;165;6.87;8.43
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;13;0.38;0.45
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;39;1.14;1.35
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;HIDALGO;SOC;Parti Socialiste;Gauche;40;1.17;1.39
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;161;4.72;5.59
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;LASSALLE;DIV;Resistons;Divers;53;1.55;1.84
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;LE PEN;RN;Rassemblement National;Extreme droite;401;11.75;13.92
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;MACRON;ENS;En Marche / Renaissance;Centre;1210;35.45;42.01
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;MÉLENCHON;FI;La France Insoumise;Gauche radicale;330;9.67;11.46
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;9;0.26;0.31
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;PÉCRESSE;LR;Les Republicains;Droite;267;7.82;9.27
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;46;1.35;1.6
2022_pres_t1;2022;pres;1;69250;La Tour-De-Salvagny;ZEMMOUR;EXD;Reconquete;Extreme droite;311;9.11;10.8
2022_pres_t1;2022;pres;1;69252;Trèves;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.52;0.69
2022_pres_t1;2022;pres;1;69252;Trèves;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;9;1.55;2.08
2022_pres_t1;2022;pres;1;69252;Trèves;HIDALGO;SOC;Parti Socialiste;Gauche;6;1.04;1.39
2022_pres_t1;2022;pres;1;69252;Trèves;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;26;4.49;6.0
2022_pres_t1;2022;pres;1;69252;Trèves;LASSALLE;DIV;Resistons;Divers;12;2.07;2.77
2022_pres_t1;2022;pres;1;69252;Trèves;LE PEN;RN;Rassemblement National;Extreme droite;121;20.9;27.94
2022_pres_t1;2022;pres;1;69252;Trèves;MACRON;ENS;En Marche / Renaissance;Centre;126;21.76;29.1
2022_pres_t1;2022;pres;1;69252;Trèves;MÉLENCHON;FI;La France Insoumise;Gauche radicale;63;10.88;14.55
2022_pres_t1;2022;pres;1;69252;Trèves;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.86;1.15
2022_pres_t1;2022;pres;1;69252;Trèves;PÉCRESSE;LR;Les Republicains;Droite;19;3.28;4.39
2022_pres_t1;2022;pres;1;69252;Trèves;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.86;1.15
2022_pres_t1;2022;pres;1;69252;Trèves;ZEMMOUR;EXD;Reconquete;Extreme droite;38;6.56;8.78
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.39;0.5
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;2;0.39;0.5
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;HIDALGO;SOC;Parti Socialiste;Gauche;11;2.13;2.74
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;23;4.45;5.74
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;LASSALLE;DIV;Resistons;Divers;11;2.13;2.74
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;LE PEN;RN;Rassemblement National;Extreme droite;116;22.44;28.93
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;MACRON;ENS;En Marche / Renaissance;Centre;111;21.47;27.68
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;MÉLENCHON;FI;La France Insoumise;Gauche radicale;51;9.86;12.72
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;1;0.19;0.25
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;PÉCRESSE;LR;Les Republicains;Droite;31;6.0;7.73
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;3;0.58;0.75
2022_pres_t1;2022;pres;1;69253;Tupin-Et-Semons;ZEMMOUR;EXD;Reconquete;Extreme droite;39;7.54;9.73
2022_pres_t1;2022;pres;1;69254;Valsonne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.46;0.59
2022_pres_t1;2022;pres;1;69254;Valsonne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;20;3.04;3.94
2022_pres_t1;2022;pres;1;69254;Valsonne;HIDALGO;SOC;Parti Socialiste;Gauche;8;1.22;1.58
2022_pres_t1;2022;pres;1;69254;Valsonne;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;16;2.44;3.16
2022_pres_t1;2022;pres;1;69254;Valsonne;LASSALLE;DIV;Resistons;Divers;11;1.67;2.17
2022_pres_t1;2022;pres;1;69254;Valsonne;LE PEN;RN;Rassemblement National;Extreme droite;164;24.96;32.35
2022_pres_t1;2022;pres;1;69254;Valsonne;MACRON;ENS;En Marche / Renaissance;Centre;121;18.42;23.87
2022_pres_t1;2022;pres;1;69254;Valsonne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;84;12.79;16.57
2022_pres_t1;2022;pres;1;69254;Valsonne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.76;0.99
2022_pres_t1;2022;pres;1;69254;Valsonne;PÉCRESSE;LR;Les Republicains;Droite;27;4.11;5.33
2022_pres_t1;2022;pres;1;69254;Valsonne;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.76;0.99
2022_pres_t1;2022;pres;1;69254;Valsonne;ZEMMOUR;EXD;Reconquete;Extreme droite;43;6.54;8.48
2022_pres_t1;2022;pres;1;69255;Vaugneray;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;19;0.42;0.52
2022_pres_t1;2022;pres;1;69255;Vaugneray;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;112;2.48;3.07
2022_pres_t1;2022;pres;1;69255;Vaugneray;HIDALGO;SOC;Parti Socialiste;Gauche;68;1.51;1.86
2022_pres_t1;2022;pres;1;69255;Vaugneray;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;244;5.4;6.68
2022_pres_t1;2022;pres;1;69255;Vaugneray;LASSALLE;DIV;Resistons;Divers;91;2.02;2.49
2022_pres_t1;2022;pres;1;69255;Vaugneray;LE PEN;RN;Rassemblement National;Extreme droite;734;16.25;20.09
2022_pres_t1;2022;pres;1;69255;Vaugneray;MACRON;ENS;En Marche / Renaissance;Centre;1222;27.06;33.44
2022_pres_t1;2022;pres;1;69255;Vaugneray;MÉLENCHON;FI;La France Insoumise;Gauche radicale;522;11.56;14.29
2022_pres_t1;2022;pres;1;69255;Vaugneray;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;20;0.44;0.55
2022_pres_t1;2022;pres;1;69255;Vaugneray;PÉCRESSE;LR;Les Republicains;Droite;225;4.98;6.16
2022_pres_t1;2022;pres;1;69255;Vaugneray;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;63;1.4;1.72
2022_pres_t1;2022;pres;1;69255;Vaugneray;ZEMMOUR;EXD;Reconquete;Extreme droite;334;7.4;9.14
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;88;0.37;0.63
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;155;0.64;1.1
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;HIDALGO;SOC;Parti Socialiste;Gauche;202;0.84;1.44
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;284;1.18;2.02
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;LASSALLE;DIV;Resistons;Divers;153;0.64;1.09
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;LE PEN;RN;Rassemblement National;Extreme droite;1909;7.94;13.57
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;MACRON;ENS;En Marche / Renaissance;Centre;2431;10.11;17.28
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;MÉLENCHON;FI;La France Insoumise;Gauche radicale;7727;32.12;54.94
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;73;0.3;0.52
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;PÉCRESSE;LR;Les Republicains;Droite;211;0.88;1.5
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;258;1.07;1.83
2022_pres_t1;2022;pres;1;69256;Vaulx-En-Velin;ZEMMOUR;EXD;Reconquete;Extreme droite;574;2.39;4.08
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.12;0.15
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;22;2.53;3.24
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;HIDALGO;SOC;Parti Socialiste;Gauche;8;0.92;1.18
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;27;3.11;3.97
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;LASSALLE;DIV;Resistons;Divers;28;3.23;4.12
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;LE PEN;RN;Rassemblement National;Extreme droite;187;21.54;27.5
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;MACRON;ENS;En Marche / Renaissance;Centre;184;21.2;27.06
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;MÉLENCHON;FI;La France Insoumise;Gauche radicale;110;12.67;16.18
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.58;0.74
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;PÉCRESSE;LR;Les Republicains;Droite;32;3.69;4.71
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;9;1.04;1.32
2022_pres_t1;2022;pres;1;69257;Vaux-En-Beaujolais;ZEMMOUR;EXD;Reconquete;Extreme droite;67;7.72;9.85
2022_pres_t1;2022;pres;1;69258;Vauxrenard;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69258;Vauxrenard;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;5;1.87;2.2
2022_pres_t1;2022;pres;1;69258;Vauxrenard;HIDALGO;SOC;Parti Socialiste;Gauche;4;1.49;1.76
2022_pres_t1;2022;pres;1;69258;Vauxrenard;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;8;2.99;3.52
2022_pres_t1;2022;pres;1;69258;Vauxrenard;LASSALLE;DIV;Resistons;Divers;12;4.48;5.29
2022_pres_t1;2022;pres;1;69258;Vauxrenard;LE PEN;RN;Rassemblement National;Extreme droite;43;16.04;18.94
2022_pres_t1;2022;pres;1;69258;Vauxrenard;MACRON;ENS;En Marche / Renaissance;Centre;64;23.88;28.19
2022_pres_t1;2022;pres;1;69258;Vauxrenard;MÉLENCHON;FI;La France Insoumise;Gauche radicale;37;13.81;16.3
2022_pres_t1;2022;pres;1;69258;Vauxrenard;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.75;0.88
2022_pres_t1;2022;pres;1;69258;Vauxrenard;PÉCRESSE;LR;Les Republicains;Droite;23;8.58;10.13
2022_pres_t1;2022;pres;1;69258;Vauxrenard;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;2;0.75;0.88
2022_pres_t1;2022;pres;1;69258;Vauxrenard;ZEMMOUR;EXD;Reconquete;Extreme droite;27;10.07;11.89
2022_pres_t1;2022;pres;1;69259;Vénissieux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;135;0.46;0.69
2022_pres_t1;2022;pres;1;69259;Vénissieux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;257;0.88;1.31
2022_pres_t1;2022;pres;1;69259;Vénissieux;HIDALGO;SOC;Parti Socialiste;Gauche;283;0.97;1.44
2022_pres_t1;2022;pres;1;69259;Vénissieux;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;456;1.56;2.32
2022_pres_t1;2022;pres;1;69259;Vénissieux;LASSALLE;DIV;Resistons;Divers;279;0.95;1.42
2022_pres_t1;2022;pres;1;69259;Vénissieux;LE PEN;RN;Rassemblement National;Extreme droite;3012;10.3;15.33
2022_pres_t1;2022;pres;1;69259;Vénissieux;MACRON;ENS;En Marche / Renaissance;Centre;3531;12.08;17.97
2022_pres_t1;2022;pres;1;69259;Vénissieux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;9585;32.79;48.78
2022_pres_t1;2022;pres;1;69259;Vénissieux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;126;0.43;0.64
2022_pres_t1;2022;pres;1;69259;Vénissieux;PÉCRESSE;LR;Les Republicains;Droite;359;1.23;1.83
2022_pres_t1;2022;pres;1;69259;Vénissieux;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;678;2.32;3.45
2022_pres_t1;2022;pres;1;69259;Vénissieux;ZEMMOUR;EXD;Reconquete;Extreme droite;947;3.24;4.82
2022_pres_t1;2022;pres;1;69260;Vernaison;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;10;0.3;0.37
2022_pres_t1;2022;pres;1;69260;Vernaison;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;54;1.63;2.02
2022_pres_t1;2022;pres;1;69260;Vernaison;HIDALGO;SOC;Parti Socialiste;Gauche;36;1.09;1.35
2022_pres_t1;2022;pres;1;69260;Vernaison;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;139;4.19;5.21
2022_pres_t1;2022;pres;1;69260;Vernaison;LASSALLE;DIV;Resistons;Divers;53;1.6;1.99
2022_pres_t1;2022;pres;1;69260;Vernaison;LE PEN;RN;Rassemblement National;Extreme droite;445;13.42;16.67
2022_pres_t1;2022;pres;1;69260;Vernaison;MACRON;ENS;En Marche / Renaissance;Centre;957;28.87;35.84
2022_pres_t1;2022;pres;1;69260;Vernaison;MÉLENCHON;FI;La France Insoumise;Gauche radicale;482;14.54;18.05
2022_pres_t1;2022;pres;1;69260;Vernaison;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;15;0.45;0.56
2022_pres_t1;2022;pres;1;69260;Vernaison;PÉCRESSE;LR;Les Republicains;Droite;214;6.46;8.01
2022_pres_t1;2022;pres;1;69260;Vernaison;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;49;1.48;1.84
2022_pres_t1;2022;pres;1;69260;Vernaison;ZEMMOUR;EXD;Reconquete;Extreme droite;216;6.52;8.09
2022_pres_t1;2022;pres;1;69261;Vernay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69261;Vernay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;0;0.0;0.0
2022_pres_t1;2022;pres;1;69261;Vernay;HIDALGO;SOC;Parti Socialiste;Gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69261;Vernay;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2022_pres_t1;2022;pres;1;69261;Vernay;LASSALLE;DIV;Resistons;Divers;2;3.64;4.55
2022_pres_t1;2022;pres;1;69261;Vernay;LE PEN;RN;Rassemblement National;Extreme droite;7;12.73;15.91
2022_pres_t1;2022;pres;1;69261;Vernay;MACRON;ENS;En Marche / Renaissance;Centre;21;38.18;47.73
2022_pres_t1;2022;pres;1;69261;Vernay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;3;5.45;6.82
2022_pres_t1;2022;pres;1;69261;Vernay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69261;Vernay;PÉCRESSE;LR;Les Republicains;Droite;7;12.73;15.91
2022_pres_t1;2022;pres;1;69261;Vernay;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;0;0.0;0.0
2022_pres_t1;2022;pres;1;69261;Vernay;ZEMMOUR;EXD;Reconquete;Extreme droite;4;7.27;9.09
2022_pres_t1;2022;pres;1;69263;Villechenève;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.44;0.56
2022_pres_t1;2022;pres;1;69263;Villechenève;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;13;1.9;2.42
2022_pres_t1;2022;pres;1;69263;Villechenève;HIDALGO;SOC;Parti Socialiste;Gauche;10;1.46;1.86
2022_pres_t1;2022;pres;1;69263;Villechenève;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;15;2.2;2.79
2022_pres_t1;2022;pres;1;69263;Villechenève;LASSALLE;DIV;Resistons;Divers;19;2.78;3.53
2022_pres_t1;2022;pres;1;69263;Villechenève;LE PEN;RN;Rassemblement National;Extreme droite;181;26.5;33.64
2022_pres_t1;2022;pres;1;69263;Villechenève;MACRON;ENS;En Marche / Renaissance;Centre;156;22.84;29.0
2022_pres_t1;2022;pres;1;69263;Villechenève;MÉLENCHON;FI;La France Insoumise;Gauche radicale;64;9.37;11.9
2022_pres_t1;2022;pres;1;69263;Villechenève;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;1.02;1.3
2022_pres_t1;2022;pres;1;69263;Villechenève;PÉCRESSE;LR;Les Republicains;Droite;29;4.25;5.39
2022_pres_t1;2022;pres;1;69263;Villechenève;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.73;0.93
2022_pres_t1;2022;pres;1;69263;Villechenève;ZEMMOUR;EXD;Reconquete;Extreme droite;36;5.27;6.69
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;74;0.39;0.55
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;263;1.37;1.96
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;HIDALGO;SOC;Parti Socialiste;Gauche;212;1.11;1.58
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;523;2.73;3.89
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;LASSALLE;DIV;Resistons;Divers;273;1.42;2.03
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;LE PEN;RN;Rassemblement National;Extreme droite;2672;13.94;19.89
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;MACRON;ENS;En Marche / Renaissance;Centre;3578;18.67;26.64
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;3653;19.06;27.2
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;81;0.42;0.6
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;PÉCRESSE;LR;Les Republicains;Droite;699;3.65;5.2
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;255;1.33;1.9
2022_pres_t1;2022;pres;1;69264;Villefranche-Sur-Saône;ZEMMOUR;EXD;Reconquete;Extreme droite;1149;6.0;8.55
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.29;0.34
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;13;1.89;2.2
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;HIDALGO;SOC;Parti Socialiste;Gauche;8;1.16;1.35
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;44;6.4;7.45
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;LASSALLE;DIV;Resistons;Divers;23;3.35;3.89
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;LE PEN;RN;Rassemblement National;Extreme droite;126;18.34;21.32
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;MACRON;ENS;En Marche / Renaissance;Centre;169;24.6;28.6
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;99;14.41;16.75
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.29;0.34
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;PÉCRESSE;LR;Les Republicains;Droite;31;4.51;5.25
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;4;0.58;0.68
2022_pres_t1;2022;pres;1;69265;Ville-Sur-Jarnioux;ZEMMOUR;EXD;Reconquete;Extreme droite;70;10.19;11.84
2022_pres_t1;2022;pres;1;69266;Villeurbanne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;265;0.3;0.42
2022_pres_t1;2022;pres;1;69266;Villeurbanne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;829;0.94;1.32
2022_pres_t1;2022;pres;1;69266;Villeurbanne;HIDALGO;SOC;Parti Socialiste;Gauche;1355;1.53;2.16
2022_pres_t1;2022;pres;1;69266;Villeurbanne;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;3975;4.49;6.33
2022_pres_t1;2022;pres;1;69266;Villeurbanne;LASSALLE;DIV;Resistons;Divers;954;1.08;1.52
2022_pres_t1;2022;pres;1;69266;Villeurbanne;LE PEN;RN;Rassemblement National;Extreme droite;7381;8.34;11.75
2022_pres_t1;2022;pres;1;69266;Villeurbanne;MACRON;ENS;En Marche / Renaissance;Centre;16233;18.35;25.83
2022_pres_t1;2022;pres;1;69266;Villeurbanne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;23803;26.9;37.88
2022_pres_t1;2022;pres;1;69266;Villeurbanne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;458;0.52;0.73
