id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;DE MARCHI;FI;La France Insoumise;Gauche radicale;45;8.26;16.61
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;12;2.2;4.43
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;12;2.2;4.43
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;HOUOT;DIV;Divers;Divers;2;0.37;0.74
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;HOUOT;DIV;Divers;Divers;2;0.37;0.74
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;MADI;DIV;Divers;Divers;1;0.18;0.37
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;MADI;DIV;Divers;Divers;1;0.18;0.37
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.55;1.11
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.55;1.11
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;TERRAIL;FN;Rassemblement National;Extreme droite;34;6.24;12.55
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;TERRAIL;FN;Rassemblement National;Extreme droite;34;6.24;12.55
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;TERROIR;REM;La Republique En Marche;Centre;63;11.56;23.25
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;TERROIR;REM;La Republique En Marche;Centre;63;11.56;23.25
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;TEYSSIER;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;TEYSSIER;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;TIXIER;DVD;Divers droite;Droite;6;1.1;2.21
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;TIXIER;DVD;Divers droite;Droite;6;1.1;2.21
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;VERCHÈRE;LR;Les Republicains;Droite;96;17.61;35.42
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;VERCHÈRE;LR;Les Republicains;Droite;96;17.61;35.42
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sous-Valsonne;VOYANT;EXD;Extreme droite;Extreme droite;2;0.37;0.74
2017_legi_t1;2017;legi;1;69188;Saint-Clément-Sur-Valsonne;VOYANT;EXD;Extreme droite;Extreme droite;2;0.37;0.74
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;AMSELLEM;DVG;Divers gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;BADOIL;DLF;Debout la France;Droite souverainiste;12;0.84;1.62
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;BOUVIER;DIV;Divers;Divers;4;0.28;0.54
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;BUB;ECO;Europe Ecologie Les Verts;Ecologie;20;1.41;2.7
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;7;0.49;0.95
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;COPEDE;EXD;Extreme droite;Extreme droite;9;0.63;1.22
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;DAGLI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;DELACOURT;DVD;Divers droite;Droite;3;0.21;0.41
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;FENECH;LR;Les Republicains;Droite;164;11.52;22.16
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;FUGIT;REM;La Republique En Marche;Centre;307;21.57;41.49
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;JOASSARD;SOC;Parti Socialiste;Gauche;26;1.83;3.51
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;MELLIES;FN;Rassemblement National;Extreme droite;109;7.66;14.73
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;MINOUX;EXG;Extreme gauche;Extreme gauche;3;0.21;0.41
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;7;0.49;0.95
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69189;Sainte-Colombe;VALENTIN;FI;La France Insoumise;Gauche radicale;69;4.85;9.32
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;BOMPARD;EXG;Extreme gauche;Extreme gauche;3;0.19;0.36
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;CLEMENCON;EXD;Extreme droite;Extreme droite;4;0.26;0.48
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;CRUZ;LR;Les Republicains;Droite;169;10.81;20.39
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;DAUDÉ;FI;La France Insoumise;Gauche radicale;92;5.88;11.1
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;46;2.94;5.55
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;FUMEY;DVD;Divers droite;Droite;10;0.64;1.21
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;11;0.7;1.33
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;GASSILLOUD;REM;La Republique En Marche;Centre;369;23.59;44.51
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;GINEYS;DIV;Divers;Divers;5;0.32;0.6
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;MARION;FN;Rassemblement National;Extreme droite;99;6.33;11.94
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;RAMBAUD;DLF;Debout la France;Droite souverainiste;7;0.45;0.84
2017_legi_t1;2017;legi;1;69190;Sainte-Consorce;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;14;0.9;1.69
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;BERNARDI;FI;La France Insoumise;Gauche radicale;83;1.8;3.33
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;BROCA;DIV;Divers;Divers;22;0.48;0.88
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;BROCARD;REM;La Republique En Marche;Centre;1203;26.12;48.33
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;BÈNE;FN;Rassemblement National;Extreme droite;132;2.87;5.3
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;CAPPEAU;DLF;Debout la France;Droite souverainiste;28;0.61;1.12
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;CHAUDY;DVD;Divers droite;Droite;23;0.5;0.92
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;CHIAVAZZA;COM;Parti Communiste Francais;Gauche radicale;18;0.39;0.72
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;COCHET;LR;Les Republicains;Droite;847;18.39;34.03
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;DESANGLES;DIV;Divers;Divers;5;0.11;0.2
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;HEMAIN;DIV;Divers;Divers;15;0.33;0.6
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;JOUAN;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;PRADA;EXG;Extreme gauche;Extreme gauche;5;0.11;0.2
2017_legi_t1;2017;legi;1;69191;Saint-Cyr-Au-Mont-D'Or;TROTIGNON;ECO;Europe Ecologie Les Verts;Ecologie;108;2.35;4.34
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;0;0.0;0.0
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;BOUDOT;FN;Rassemblement National;Extreme droite;17;15.18;18.89
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;BUISSON;RDG;Rassemblement de la gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;CACI;FI;La France Insoumise;Gauche radicale;6;5.36;6.67
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;CROIZEAU;REM;La Republique En Marche;Centre;37;33.04;41.11
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;0;0.0;0.0
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;DUREAU;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;EALET;ECO;Europe Ecologie Les Verts;Ecologie;1;0.89;1.11
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;FARAH;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;HELLY;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;3;2.68;3.33
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;PERRUT;LR;Les Republicains;Droite;26;23.21;28.89
2017_legi_t1;2017;legi;1;69192;Saint-Cyr-Le-Chatoux;RADIX;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;AMSELLEM;DVG;Divers gauche;Gauche;1;0.1;0.18
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;BADOIL;DLF;Debout la France;Droite souverainiste;8;0.8;1.42
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;BOUVIER;DIV;Divers;Divers;2;0.2;0.35
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;BUB;ECO;Europe Ecologie Les Verts;Ecologie;15;1.5;2.65
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;11;1.1;1.95
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;COPEDE;EXD;Extreme droite;Extreme droite;3;0.3;0.53
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;DAGLI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;DELACOURT;DVD;Divers droite;Droite;5;0.5;0.88
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;FENECH;LR;Les Republicains;Droite;128;12.81;22.65
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;FUGIT;REM;La Republique En Marche;Centre;237;23.72;41.95
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;JOASSARD;SOC;Parti Socialiste;Gauche;22;2.2;3.89
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;MELLIES;FN;Rassemblement National;Extreme droite;82;8.21;14.51
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;MINOUX;EXG;Extreme gauche;Extreme gauche;2;0.2;0.35
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;5;0.5;0.88
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69193;Saint-Cyr-Sur-Le-Rhône;VALENTIN;FI;La France Insoumise;Gauche radicale;44;4.4;7.79
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;BERNARDI;FI;La France Insoumise;Gauche radicale;101;1.78;3.27
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;BROCA;DIV;Divers;Divers;30;0.53;0.97
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;BROCARD;REM;La Republique En Marche;Centre;1501;26.38;48.56
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;BÈNE;FN;Rassemblement National;Extreme droite;120;2.11;3.88
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;CAPPEAU;DLF;Debout la France;Droite souverainiste;29;0.51;0.94
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;CHAUDY;DVD;Divers droite;Droite;31;0.54;1.0
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;CHIAVAZZA;COM;Parti Communiste Francais;Gauche radicale;38;0.67;1.23
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;COCHET;LR;Les Republicains;Droite;1087;19.11;35.17
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;DESANGLES;DIV;Divers;Divers;13;0.23;0.42
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;HEMAIN;DIV;Divers;Divers;18;0.32;0.58
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;JOUAN;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;PRADA;EXG;Extreme gauche;Extreme gauche;5;0.09;0.16
2017_legi_t1;2017;legi;1;69194;Saint-Didier-Au-Mont-D'Or;TROTIGNON;ECO;Europe Ecologie Les Verts;Ecologie;118;2.07;3.82
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;4;0.94;1.84
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;BOUDOT;FN;Rassemblement National;Extreme droite;25;5.88;11.52
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;BUISSON;RDG;Rassemblement de la gauche;Gauche;6;1.41;2.76
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;CACI;FI;La France Insoumise;Gauche radicale;23;5.41;10.6
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;CROIZEAU;REM;La Republique En Marche;Centre;55;12.94;25.35
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;2;0.47;0.92
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;DUREAU;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;EALET;ECO;Europe Ecologie Les Verts;Ecologie;3;0.71;1.38
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;FARAH;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;HELLY;EXG;Extreme gauche;Extreme gauche;1;0.24;0.46
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;1;0.24;0.46
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;PERRUT;LR;Les Republicains;Droite;96;22.59;44.24
2017_legi_t1;2017;legi;1;69196;Saint-Didier-Sur-Beaujeu;RADIX;DVD;Divers droite;Droite;1;0.24;0.46
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;9;0.56;1.3
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;BOUDOT;FN;Rassemblement National;Extreme droite;126;7.82;18.23
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;BUISSON;RDG;Rassemblement de la gauche;Gauche;14;0.87;2.03
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;CACI;FI;La France Insoumise;Gauche radicale;39;2.42;5.64
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;CROIZEAU;REM;La Republique En Marche;Centre;269;16.7;38.93
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;7;0.43;1.01
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;DUREAU;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;EALET;ECO;Europe Ecologie Les Verts;Ecologie;19;1.18;2.75
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;FARAH;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;HELLY;EXG;Extreme gauche;Extreme gauche;1;0.06;0.14
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;5;0.31;0.72
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;PERRUT;LR;Les Republicains;Droite;196;12.17;28.36
2017_legi_t1;2017;legi;1;69197;Saint-Etienne-Des-Oullières;RADIX;DVD;Divers droite;Droite;6;0.37;0.87
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;2;0.34;0.66
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;BOUDOT;FN;Rassemblement National;Extreme droite;65;11.09;21.38
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;BUISSON;RDG;Rassemblement de la gauche;Gauche;11;1.88;3.62
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;CACI;FI;La France Insoumise;Gauche radicale;24;4.1;7.89
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;CROIZEAU;REM;La Republique En Marche;Centre;83;14.16;27.3
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;1;0.17;0.33
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;DUREAU;DIV;Divers;Divers;1;0.17;0.33
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;EALET;ECO;Europe Ecologie Les Verts;Ecologie;10;1.71;3.29
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;FARAH;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;HELLY;EXG;Extreme gauche;Extreme gauche;2;0.34;0.66
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;1;0.17;0.33
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;PERRUT;LR;Les Republicains;Droite;100;17.06;32.89
2017_legi_t1;2017;legi;1;69198;Saint-Etienne-La-Varenne;RADIX;DVD;Divers droite;Droite;4;0.68;1.32
2017_legi_t1;2017;legi;1;69199;Saint-Fons;AYVALI;DIV;Divers;Divers;53;0.64;2.15
2017_legi_t1;2017;legi;1;69199;Saint-Fons;BEN KHELIFA;DVG;Divers gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69199;Saint-Fons;BLEIN;REM;La Republique En Marche;Centre;902;10.89;36.62
2017_legi_t1;2017;legi;1;69199;Saint-Fons;BRIDON;DVG;Divers gauche;Gauche;10;0.12;0.41
2017_legi_t1;2017;legi;1;69199;Saint-Fons;DECREPT;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69199;Saint-Fons;DRIOLI;SOC;Parti Socialiste;Gauche;96;1.16;3.9
2017_legi_t1;2017;legi;1;69199;Saint-Fons;DUSSUD;EXD;Extreme droite;Extreme droite;25;0.3;1.02
2017_legi_t1;2017;legi;1;69199;Saint-Fons;EL HASSAK;DIV;Divers;Divers;18;0.22;0.73
2017_legi_t1;2017;legi;1;69199;Saint-Fons;ESTIVAL;DVG;Divers gauche;Gauche;6;0.07;0.24
2017_legi_t1;2017;legi;1;69199;Saint-Fons;GIROMAGNY;ECO;Europe Ecologie Les Verts;Ecologie;71;0.86;2.88
2017_legi_t1;2017;legi;1;69199;Saint-Fons;IACOVELLA;UDI;Union des Democrates et Independants;Centre;122;1.47;4.95
2017_legi_t1;2017;legi;1;69199;Saint-Fons;MARCOUX;DIV;Divers;Divers;4;0.05;0.16
2017_legi_t1;2017;legi;1;69199;Saint-Fons;MONCHAU;FN;Rassemblement National;Extreme droite;415;5.01;16.85
2017_legi_t1;2017;legi;1;69199;Saint-Fons;MULLER;DLF;Debout la France;Droite souverainiste;54;0.65;2.19
2017_legi_t1;2017;legi;1;69199;Saint-Fons;NIVARD;FI;La France Insoumise;Gauche radicale;435;5.25;17.66
2017_legi_t1;2017;legi;1;69199;Saint-Fons;PICARD;COM;Parti Communiste Francais;Gauche radicale;210;2.54;8.53
2017_legi_t1;2017;legi;1;69199;Saint-Fons;SEEMANN;EXG;Extreme gauche;Extreme gauche;42;0.51;1.71
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;BISSAY;COM;Parti Communiste Francais;Gauche radicale;5;0.41;0.88
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;CAPPEAU;DLF;Debout la France;Droite souverainiste;11;0.91;1.93
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;DE MARCHI;FI;La France Insoumise;Gauche radicale;31;2.57;5.45
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;19;1.57;3.34
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;HOUOT;DIV;Divers;Divers;1;0.08;0.18
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;MADI;DIV;Divers;Divers;8;0.66;1.41
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;10;0.83;1.76
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;TERRAIL;FN;Rassemblement National;Extreme droite;70;5.8;12.3
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;TERROIR;REM;La Republique En Marche;Centre;138;11.43;24.25
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;TEYSSIER;EXG;Extreme gauche;Extreme gauche;6;0.5;1.05
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;TIXIER;DVD;Divers droite;Droite;5;0.41;0.88
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;VERCHÈRE;LR;Les Republicains;Droite;259;21.46;45.52
2017_legi_t1;2017;legi;1;69200;Saint-Forgeux;VOYANT;EXD;Extreme droite;Extreme droite;6;0.5;1.05
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;BOMPARD;EXG;Extreme gauche;Extreme gauche;5;0.57;1.17
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;CLEMENCON;EXD;Extreme droite;Extreme droite;3;0.34;0.7
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;CRUZ;LR;Les Republicains;Droite;78;8.84;18.27
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;DAUDÉ;FI;La France Insoumise;Gauche radicale;61;6.92;14.29
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;10;1.13;2.34
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;FUMEY;DVD;Divers droite;Droite;4;0.45;0.94
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;6;0.68;1.41
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;GASSILLOUD;REM;La Republique En Marche;Centre;157;17.8;36.77
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;GINEYS;DIV;Divers;Divers;1;0.11;0.23
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;MARION;FN;Rassemblement National;Extreme droite;84;9.52;19.67
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;RAMBAUD;DLF;Debout la France;Droite souverainiste;8;0.91;1.87
2017_legi_t1;2017;legi;1;69201;Sainte-Foy-L'Argentière;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;10;1.13;2.34
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;BARATIN;DVD;Divers droite;Droite;68;0.43;0.77
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;CHIZAT;SOC;Parti Socialiste;Gauche;392;2.51;4.46
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;COATIVY;FN;Rassemblement National;Extreme droite;696;4.45;7.92
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;DAGLI;DIV;Divers;Divers;18;0.12;0.2
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;DROMAIN;ECO;Europe Ecologie Les Verts;Ecologie;545;3.48;6.2
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;FAURITE;EXG;Extreme gauche;Extreme gauche;19;0.12;0.22
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;ISAAC-SIBILLE;MDM;Mouvement Democrate;Centre;3955;25.28;45.0
2017_legi_t1;2017;legi;1;69202;Sainte-Foy-Lès-Lyon;MANTELET;COM;Parti Communiste Francais;Gauche radicale;74;0.47;0.84
