id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_pres_t1;2017;pres;1;69260;Vernaison;LE PEN;RN;Rassemblement National;Extreme droite;410;12.96;16.03
2017_pres_t1;2017;pres;1;69260;Vernaison;MACRON;ENS;En Marche / Renaissance;Centre;746;23.59;29.17
2017_pres_t1;2017;pres;1;69260;Vernaison;MÉLENCHON;FI;La France Insoumise;Gauche radicale;423;13.37;16.54
2017_pres_t1;2017;pres;1;69260;Vernaison;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;24;0.76;0.94
2017_pres_t1;2017;pres;1;69261;Vernay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2017_pres_t1;2017;pres;1;69261;Vernay;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;0;0.0;0.0
2017_pres_t1;2017;pres;1;69261;Vernay;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69261;Vernay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;6;11.11;13.64
2017_pres_t1;2017;pres;1;69261;Vernay;FILLON;LR;Les Republicains;Droite;13;24.07;29.55
2017_pres_t1;2017;pres;1;69261;Vernay;HAMON;SOC;Parti Socialiste;Gauche;2;3.7;4.55
2017_pres_t1;2017;pres;1;69261;Vernay;LASSALLE;DIV;Resistons;Divers;1;1.85;2.27
2017_pres_t1;2017;pres;1;69261;Vernay;LE PEN;RN;Rassemblement National;Extreme droite;2;3.7;4.55
2017_pres_t1;2017;pres;1;69261;Vernay;MACRON;ENS;En Marche / Renaissance;Centre;15;27.78;34.09
2017_pres_t1;2017;pres;1;69261;Vernay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;5;9.26;11.36
2017_pres_t1;2017;pres;1;69261;Vernay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2017_pres_t1;2017;pres;1;69263;Villechenève;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.15;0.2
2017_pres_t1;2017;pres;1;69263;Villechenève;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.61;0.79
2017_pres_t1;2017;pres;1;69263;Villechenève;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.46;0.59
2017_pres_t1;2017;pres;1;69263;Villechenève;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;42;6.45;8.28
2017_pres_t1;2017;pres;1;69263;Villechenève;FILLON;LR;Les Republicains;Droite;115;17.67;22.68
2017_pres_t1;2017;pres;1;69263;Villechenève;HAMON;SOC;Parti Socialiste;Gauche;16;2.46;3.16
2017_pres_t1;2017;pres;1;69263;Villechenève;LASSALLE;DIV;Resistons;Divers;11;1.69;2.17
2017_pres_t1;2017;pres;1;69263;Villechenève;LE PEN;RN;Rassemblement National;Extreme droite;139;21.35;27.42
2017_pres_t1;2017;pres;1;69263;Villechenève;MACRON;ENS;En Marche / Renaissance;Centre;102;15.67;20.12
2017_pres_t1;2017;pres;1;69263;Villechenève;MÉLENCHON;FI;La France Insoumise;Gauche radicale;70;10.75;13.81
2017_pres_t1;2017;pres;1;69263;Villechenève;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.61;0.79
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;66;0.33;0.47
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;207;1.05;1.48
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;CHEMINADE;DIV;Solidarite et Progres;Divers;21;0.11;0.15
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;646;3.27;4.61
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;FILLON;LR;Les Republicains;Droite;2963;14.99;21.15
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;HAMON;SOC;Parti Socialiste;Gauche;930;4.71;6.64
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;LASSALLE;DIV;Resistons;Divers;111;0.56;0.79
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;LE PEN;RN;Rassemblement National;Extreme droite;2977;15.06;21.25
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;MACRON;ENS;En Marche / Renaissance;Centre;3110;15.74;22.2
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;2828;14.31;20.19
2017_pres_t1;2017;pres;1;69264;Villefranche-Sur-Saône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;151;0.76;1.08
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.47;0.56
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;7;1.1;1.32
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.16;0.19
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;32;5.02;6.03
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;FILLON;LR;Les Republicains;Droite;143;22.41;26.93
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;HAMON;SOC;Parti Socialiste;Gauche;43;6.74;8.1
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;LASSALLE;DIV;Resistons;Divers;14;2.19;2.64
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;LE PEN;RN;Rassemblement National;Extreme droite;100;15.67;18.83
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;MACRON;ENS;En Marche / Renaissance;Centre;116;18.18;21.85
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;65;10.19;12.24
2017_pres_t1;2017;pres;1;69265;Ville-Sur-Jarnioux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;1.1;1.32
2017_pres_t1;2017;pres;1;69266;Villeurbanne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;347;0.42;0.58
2017_pres_t1;2017;pres;1;69266;Villeurbanne;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;717;0.87;1.2
2017_pres_t1;2017;pres;1;69266;Villeurbanne;CHEMINADE;DIV;Solidarite et Progres;Divers;101;0.12;0.17
2017_pres_t1;2017;pres;1;69266;Villeurbanne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;2052;2.49;3.44
2017_pres_t1;2017;pres;1;69266;Villeurbanne;FILLON;LR;Les Republicains;Droite;9894;12.01;16.59
2017_pres_t1;2017;pres;1;69266;Villeurbanne;HAMON;SOC;Parti Socialiste;Gauche;5461;6.63;9.16
2017_pres_t1;2017;pres;1;69266;Villeurbanne;LASSALLE;DIV;Resistons;Divers;368;0.45;0.62
2017_pres_t1;2017;pres;1;69266;Villeurbanne;LE PEN;RN;Rassemblement National;Extreme droite;7816;9.49;13.11
2017_pres_t1;2017;pres;1;69266;Villeurbanne;MACRON;ENS;En Marche / Renaissance;Centre;16539;20.08;27.73
2017_pres_t1;2017;pres;1;69266;Villeurbanne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;15791;19.17;26.48
2017_pres_t1;2017;pres;1;69266;Villeurbanne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;551;0.67;0.92
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;7;0.41;0.53
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.24;0.3
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;CHEMINADE;DIV;Solidarite et Progres;Divers;2;0.12;0.15
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;93;5.5;6.99
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;FILLON;LR;Les Republicains;Droite;366;21.64;27.5
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;HAMON;SOC;Parti Socialiste;Gauche;45;2.66;3.38
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;LASSALLE;DIV;Resistons;Divers;20;1.18;1.5
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;LE PEN;RN;Rassemblement National;Extreme droite;333;19.69;25.02
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;MACRON;ENS;En Marche / Renaissance;Centre;265;15.67;19.91
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;MÉLENCHON;FI;La France Insoumise;Gauche radicale;183;10.82;13.75
2017_pres_t1;2017;pres;1;69267;Villié-Morgon;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;13;0.77;0.98
2017_pres_t1;2017;pres;1;69268;Vourles;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.18;0.21
2017_pres_t1;2017;pres;1;69268;Vourles;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;21;0.75;0.9
2017_pres_t1;2017;pres;1;69268;Vourles;CHEMINADE;DIV;Solidarite et Progres;Divers;7;0.25;0.3
2017_pres_t1;2017;pres;1;69268;Vourles;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;130;4.62;5.55
2017_pres_t1;2017;pres;1;69268;Vourles;FILLON;LR;Les Republicains;Droite;689;24.51;29.41
2017_pres_t1;2017;pres;1;69268;Vourles;HAMON;SOC;Parti Socialiste;Gauche;97;3.45;4.14
2017_pres_t1;2017;pres;1;69268;Vourles;LASSALLE;DIV;Resistons;Divers;18;0.64;0.77
2017_pres_t1;2017;pres;1;69268;Vourles;LE PEN;RN;Rassemblement National;Extreme droite;388;13.8;16.56
2017_pres_t1;2017;pres;1;69268;Vourles;MACRON;ENS;En Marche / Renaissance;Centre;718;25.54;30.64
2017_pres_t1;2017;pres;1;69268;Vourles;MÉLENCHON;FI;La France Insoumise;Gauche radicale;264;9.39;11.27
2017_pres_t1;2017;pres;1;69268;Vourles;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.21;0.26
2017_pres_t1;2017;pres;1;69269;Yzeron;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.26;0.32
2017_pres_t1;2017;pres;1;69269;Yzeron;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;3;0.4;0.48
2017_pres_t1;2017;pres;1;69269;Yzeron;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69269;Yzeron;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;46;6.06;7.29
2017_pres_t1;2017;pres;1;69269;Yzeron;FILLON;LR;Les Republicains;Droite;147;19.37;23.3
2017_pres_t1;2017;pres;1;69269;Yzeron;HAMON;SOC;Parti Socialiste;Gauche;33;4.35;5.23
2017_pres_t1;2017;pres;1;69269;Yzeron;LASSALLE;DIV;Resistons;Divers;8;1.05;1.27
2017_pres_t1;2017;pres;1;69269;Yzeron;LE PEN;RN;Rassemblement National;Extreme droite;124;16.34;19.65
2017_pres_t1;2017;pres;1;69269;Yzeron;MACRON;ENS;En Marche / Renaissance;Centre;154;20.29;24.41
2017_pres_t1;2017;pres;1;69269;Yzeron;MÉLENCHON;FI;La France Insoumise;Gauche radicale;108;14.23;17.12
2017_pres_t1;2017;pres;1;69269;Yzeron;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.79;0.95
2017_pres_t1;2017;pres;1;69270;Chaponnay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.18;0.22
2017_pres_t1;2017;pres;1;69270;Chaponnay;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;18;0.54;0.66
2017_pres_t1;2017;pres;1;69270;Chaponnay;CHEMINADE;DIV;Solidarite et Progres;Divers;6;0.18;0.22
2017_pres_t1;2017;pres;1;69270;Chaponnay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;163;4.91;5.97
2017_pres_t1;2017;pres;1;69270;Chaponnay;FILLON;LR;Les Republicains;Droite;804;24.23;29.44
2017_pres_t1;2017;pres;1;69270;Chaponnay;HAMON;SOC;Parti Socialiste;Gauche;108;3.25;3.95
2017_pres_t1;2017;pres;1;69270;Chaponnay;LASSALLE;DIV;Resistons;Divers;30;0.9;1.1
2017_pres_t1;2017;pres;1;69270;Chaponnay;LE PEN;RN;Rassemblement National;Extreme droite;607;18.29;22.23
2017_pres_t1;2017;pres;1;69270;Chaponnay;MACRON;ENS;En Marche / Renaissance;Centre;689;20.77;25.23
2017_pres_t1;2017;pres;1;69270;Chaponnay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;284;8.56;10.4
2017_pres_t1;2017;pres;1;69270;Chaponnay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;16;0.48;0.59
2017_pres_t1;2017;pres;1;69271;Chassieu;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;19;0.25;0.31
2017_pres_t1;2017;pres;1;69271;Chassieu;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;62;0.8;1.01
2017_pres_t1;2017;pres;1;69271;Chassieu;CHEMINADE;DIV;Solidarite et Progres;Divers;9;0.12;0.15
2017_pres_t1;2017;pres;1;69271;Chassieu;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;286;3.69;4.65
2017_pres_t1;2017;pres;1;69271;Chassieu;FILLON;LR;Les Republicains;Droite;1556;20.07;25.33
2017_pres_t1;2017;pres;1;69271;Chassieu;HAMON;SOC;Parti Socialiste;Gauche;279;3.6;4.54
2017_pres_t1;2017;pres;1;69271;Chassieu;LASSALLE;DIV;Resistons;Divers;41;0.53;0.67
2017_pres_t1;2017;pres;1;69271;Chassieu;LE PEN;RN;Rassemblement National;Extreme droite;1216;15.68;19.79
2017_pres_t1;2017;pres;1;69271;Chassieu;MACRON;ENS;En Marche / Renaissance;Centre;1753;22.61;28.53
2017_pres_t1;2017;pres;1;69271;Chassieu;MÉLENCHON;FI;La France Insoumise;Gauche radicale;888;11.45;14.45
2017_pres_t1;2017;pres;1;69271;Chassieu;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;35;0.45;0.57
2017_pres_t1;2017;pres;1;69272;Communay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;9;0.27;0.33
2017_pres_t1;2017;pres;1;69272;Communay;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;8;0.24;0.29
2017_pres_t1;2017;pres;1;69272;Communay;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.03;0.04
2017_pres_t1;2017;pres;1;69272;Communay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;181;5.37;6.62
2017_pres_t1;2017;pres;1;69272;Communay;FILLON;LR;Les Republicains;Droite;547;16.22;19.99
2017_pres_t1;2017;pres;1;69272;Communay;HAMON;SOC;Parti Socialiste;Gauche;144;4.27;5.26
2017_pres_t1;2017;pres;1;69272;Communay;LASSALLE;DIV;Resistons;Divers;29;0.86;1.06
2017_pres_t1;2017;pres;1;69272;Communay;LE PEN;RN;Rassemblement National;Extreme droite;544;16.13;19.88
2017_pres_t1;2017;pres;1;69272;Communay;MACRON;ENS;En Marche / Renaissance;Centre;798;23.66;29.17
2017_pres_t1;2017;pres;1;69272;Communay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;457;13.55;16.7
2017_pres_t1;2017;pres;1;69272;Communay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;18;0.53;0.66
2017_pres_t1;2017;pres;1;69273;Corbas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;41;0.57;0.72
2017_pres_t1;2017;pres;1;69273;Corbas;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;45;0.62;0.8
2017_pres_t1;2017;pres;1;69273;Corbas;CHEMINADE;DIV;Solidarite et Progres;Divers;13;0.18;0.23
2017_pres_t1;2017;pres;1;69273;Corbas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;275;3.81;4.86
2017_pres_t1;2017;pres;1;69273;Corbas;FILLON;LR;Les Republicains;Droite;962;13.32;17.01
2017_pres_t1;2017;pres;1;69273;Corbas;HAMON;SOC;Parti Socialiste;Gauche;338;4.68;5.98
2017_pres_t1;2017;pres;1;69273;Corbas;LASSALLE;DIV;Resistons;Divers;40;0.55;0.71
2017_pres_t1;2017;pres;1;69273;Corbas;LE PEN;RN;Rassemblement National;Extreme droite;1471;20.37;26.01
2017_pres_t1;2017;pres;1;69273;Corbas;MACRON;ENS;En Marche / Renaissance;Centre;1339;18.54;23.67
2017_pres_t1;2017;pres;1;69273;Corbas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;1073;14.86;18.97
2017_pres_t1;2017;pres;1;69273;Corbas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;59;0.82;1.04
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;52;0.3;0.41
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;209;1.19;1.66
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;CHEMINADE;DIV;Solidarite et Progres;Divers;19;0.11;0.15
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;660;3.77;5.23
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;FILLON;LR;Les Republicains;Droite;2119;12.1;16.78
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;HAMON;SOC;Parti Socialiste;Gauche;735;4.2;5.82
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;LASSALLE;DIV;Resistons;Divers;97;0.55;0.77
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;LE PEN;RN;Rassemblement National;Extreme droite;3032;17.32;24.01
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;MACRON;ENS;En Marche / Renaissance;Centre;2763;15.78;21.88
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;MÉLENCHON;FI;La France Insoumise;Gauche radicale;2827;16.15;22.39
2017_pres_t1;2017;pres;1;69275;Décines-Charpieu;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;114;0.65;0.9
2017_pres_t1;2017;pres;1;69276;Feyzin;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;20;0.32;0.44
2017_pres_t1;2017;pres;1;69276;Feyzin;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;46;0.74;1.02
2017_pres_t1;2017;pres;1;69276;Feyzin;CHEMINADE;DIV;Solidarite et Progres;Divers;8;0.13;0.18
2017_pres_t1;2017;pres;1;69276;Feyzin;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;201;3.23;4.46
2017_pres_t1;2017;pres;1;69276;Feyzin;FILLON;LR;Les Republicains;Droite;554;8.92;12.3
2017_pres_t1;2017;pres;1;69276;Feyzin;HAMON;SOC;Parti Socialiste;Gauche;260;4.18;5.77
2017_pres_t1;2017;pres;1;69276;Feyzin;LASSALLE;DIV;Resistons;Divers;34;0.55;0.76
2017_pres_t1;2017;pres;1;69276;Feyzin;LE PEN;RN;Rassemblement National;Extreme droite;1083;17.43;24.05
2017_pres_t1;2017;pres;1;69276;Feyzin;MACRON;ENS;En Marche / Renaissance;Centre;1026;16.51;22.78
2017_pres_t1;2017;pres;1;69276;Feyzin;MÉLENCHON;FI;La France Insoumise;Gauche radicale;1224;19.7;27.18
2017_pres_t1;2017;pres;1;69276;Feyzin;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;47;0.76;1.04
2017_pres_t1;2017;pres;1;69277;Genas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;30;0.29;0.37
2017_pres_t1;2017;pres;1;69277;Genas;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;66;0.65;0.8
2017_pres_t1;2017;pres;1;69277;Genas;CHEMINADE;DIV;Solidarite et Progres;Divers;9;0.09;0.11
2017_pres_t1;2017;pres;1;69277;Genas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;415;4.06;5.06
2017_pres_t1;2017;pres;1;69277;Genas;FILLON;LR;Les Republicains;Droite;2190;21.44;26.69
2017_pres_t1;2017;pres;1;69277;Genas;HAMON;SOC;Parti Socialiste;Gauche;363;3.55;4.42
2017_pres_t1;2017;pres;1;69277;Genas;LASSALLE;DIV;Resistons;Divers;57;0.56;0.69
2017_pres_t1;2017;pres;1;69277;Genas;LE PEN;RN;Rassemblement National;Extreme droite;1685;16.5;20.54
2017_pres_t1;2017;pres;1;69277;Genas;MACRON;ENS;En Marche / Renaissance;Centre;2376;23.26;28.96
2017_pres_t1;2017;pres;1;69277;Genas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;951;9.31;11.59
2017_pres_t1;2017;pres;1;69277;Genas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;62;0.61;0.76
2017_pres_t1;2017;pres;1;69278;Genay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;10;0.25;0.33
2017_pres_t1;2017;pres;1;69278;Genay;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;32;0.81;1.04
2017_pres_t1;2017;pres;1;69278;Genay;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.03;0.03
2017_pres_t1;2017;pres;1;69278;Genay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;160;4.05;5.21
2017_pres_t1;2017;pres;1;69278;Genay;FILLON;LR;Les Republicains;Droite;739;18.71;24.08
2017_pres_t1;2017;pres;1;69278;Genay;HAMON;SOC;Parti Socialiste;Gauche;126;3.19;4.11
2017_pres_t1;2017;pres;1;69278;Genay;LASSALLE;DIV;Resistons;Divers;8;0.2;0.26
2017_pres_t1;2017;pres;1;69278;Genay;LE PEN;RN;Rassemblement National;Extreme droite;640;16.2;20.85
2017_pres_t1;2017;pres;1;69278;Genay;MACRON;ENS;En Marche / Renaissance;Centre;873;22.1;28.45
2017_pres_t1;2017;pres;1;69278;Genay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;463;11.72;15.09
2017_pres_t1;2017;pres;1;69278;Genay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;17;0.43;0.55
2017_pres_t1;2017;pres;1;69279;Jonage;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;13;0.29;0.35
2017_pres_t1;2017;pres;1;69279;Jonage;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;30;0.66;0.82
2017_pres_t1;2017;pres;1;69279;Jonage;CHEMINADE;DIV;Solidarite et Progres;Divers;6;0.13;0.16
2017_pres_t1;2017;pres;1;69279;Jonage;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;169;3.71;4.59
2017_pres_t1;2017;pres;1;69279;Jonage;FILLON;LR;Les Republicains;Droite;790;17.33;21.48
2017_pres_t1;2017;pres;1;69279;Jonage;HAMON;SOC;Parti Socialiste;Gauche;148;3.25;4.02
2017_pres_t1;2017;pres;1;69279;Jonage;LASSALLE;DIV;Resistons;Divers;27;0.59;0.73
2017_pres_t1;2017;pres;1;69279;Jonage;LE PEN;RN;Rassemblement National;Extreme droite;1018;22.33;27.68
2017_pres_t1;2017;pres;1;69279;Jonage;MACRON;ENS;En Marche / Renaissance;Centre;845;18.54;22.97
2017_pres_t1;2017;pres;1;69279;Jonage;MÉLENCHON;FI;La France Insoumise;Gauche radicale;599;13.14;16.29
2017_pres_t1;2017;pres;1;69279;Jonage;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;33;0.72;0.9
2017_pres_t1;2017;pres;1;69280;Jons;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.3;0.38
2017_pres_t1;2017;pres;1;69280;Jons;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.4;0.5
2017_pres_t1;2017;pres;1;69280;Jons;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.1;0.13
2017_pres_t1;2017;pres;1;69280;Jons;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;59;5.84;7.41
2017_pres_t1;2017;pres;1;69280;Jons;FILLON;LR;Les Republicains;Droite;158;15.64;19.85
2017_pres_t1;2017;pres;1;69280;Jons;HAMON;SOC;Parti Socialiste;Gauche;19;1.88;2.39
2017_pres_t1;2017;pres;1;69280;Jons;LASSALLE;DIV;Resistons;Divers;8;0.79;1.01
2017_pres_t1;2017;pres;1;69280;Jons;LE PEN;RN;Rassemblement National;Extreme droite;286;28.32;35.93
2017_pres_t1;2017;pres;1;69280;Jons;MACRON;ENS;En Marche / Renaissance;Centre;135;13.37;16.96
2017_pres_t1;2017;pres;1;69280;Jons;MÉLENCHON;FI;La France Insoumise;Gauche radicale;116;11.49;14.57
2017_pres_t1;2017;pres;1;69280;Jons;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.69;0.88
2017_pres_t1;2017;pres;1;69281;Marennes;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.16;0.19
2017_pres_t1;2017;pres;1;69281;Marennes;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;12;0.94;1.15
2017_pres_t1;2017;pres;1;69281;Marennes;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.24;0.29
2017_pres_t1;2017;pres;1;69281;Marennes;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;63;4.95;6.05
2017_pres_t1;2017;pres;1;69281;Marennes;FILLON;LR;Les Republicains;Droite;245;19.26;23.54
2017_pres_t1;2017;pres;1;69281;Marennes;HAMON;SOC;Parti Socialiste;Gauche;40;3.14;3.84
2017_pres_t1;2017;pres;1;69281;Marennes;LASSALLE;DIV;Resistons;Divers;18;1.42;1.73
2017_pres_t1;2017;pres;1;69281;Marennes;LE PEN;RN;Rassemblement National;Extreme droite;258;20.28;24.78
2017_pres_t1;2017;pres;1;69281;Marennes;MACRON;ENS;En Marche / Renaissance;Centre;275;21.62;26.42
2017_pres_t1;2017;pres;1;69281;Marennes;MÉLENCHON;FI;La France Insoumise;Gauche radicale;109;8.57;10.47
2017_pres_t1;2017;pres;1;69281;Marennes;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;16;1.26;1.54
2017_pres_t1;2017;pres;1;69282;Meyzieu;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;84;0.39;0.53
2017_pres_t1;2017;pres;1;69282;Meyzieu;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;214;0.99;1.34
2017_pres_t1;2017;pres;1;69282;Meyzieu;CHEMINADE;DIV;Solidarite et Progres;Divers;29;0.13;0.18
2017_pres_t1;2017;pres;1;69282;Meyzieu;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;769;3.56;4.83
2017_pres_t1;2017;pres;1;69282;Meyzieu;FILLON;LR;Les Republicains;Droite;2961;13.7;18.6
